,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
0,0.571286141872406,0.47655990719795227,0.587694525718689,0.41425979137420654,0.6018540263175964,0.41545915603637695,0.6158237457275391,0.4175376892089844,0.5405809879302979,0.4124184846878052,0.5196717977523804,0.41206133365631104,0.4965859353542328,0.41255977749824524,0.6135833859443665,0.45404624938964844,0.4324186444282532,0.4575382471084595,0.5923174619674683,0.5485262274742126,0.533539354801178,0.5489104986190796,0.7440613508224487,0.8249700665473938,0.22868867218494415,0.8384413123130798,0.8639293909072876,1.2488141059875488,0.08529356122016907,1.249653935432434,0.8764010667800903,1.5916789770126343,0.12247604131698608,1.6000361442565918,0.9206595420837402,1.703258752822876,0.09817671775817871,1.722137689590454,0.8659127950668335,1.7123010158538818,0.15797805786132812,1.7246429920196533,0.838410496711731,1.6687129735946655,0.172048419713974,1.6759873628616333,0.6406850814819336,1.667741298675537,0.3067782521247864,1.6730619668960571,0.6320957541465759,2.360690116882324,0.33951717615127563,2.3681538105010986,0.6371822953224182,2.9835877418518066,0.3519698977470398,2.9795937538146973,0.6355345845222473,3.0927858352661133,0.34282100200653076,3.086648464202881,0.6175103187561035,3.1736176013946533,0.4095488488674164,3.159583330154419
1,0.5702921748161316,0.4923478960990906,0.586833655834198,0.42426636815071106,0.6005208492279053,0.4255342185497284,0.6136634945869446,0.4277001619338989,0.5400453209877014,0.42334046959877014,0.5191184878349304,0.42406097054481506,0.4960901141166687,0.4261440634727478,0.6106666326522827,0.45894956588745117,0.4322377145290375,0.46406421065330505,0.588966965675354,0.5583136677742004,0.5321658253669739,0.5621527433395386,0.7436008453369141,0.8237534165382385,0.22786355018615723,0.8397619128227234,0.8623827695846558,1.220228910446167,0.08576828241348267,1.2586654424667358,0.880142867565155,1.5745389461517334,0.12240731716156006,1.612271785736084,0.9262349009513855,1.6928902864456177,0.09828735888004303,1.736472487449646,0.8737703561782837,1.7087992429733276,0.15733417868614197,1.745553970336914,0.8467888832092285,1.6625678539276123,0.16996954381465912,1.6914846897125244,0.6407031416893005,1.6585947275161743,0.30912548303604126,1.6637500524520874,0.6320407390594482,2.3437211513519287,0.34040480852127075,2.343583106994629,0.6379412412643433,2.9720458984375,0.3553324341773987,2.9686741828918457,0.6366215944290161,3.0830798149108887,0.3461295962333679,3.080139398574829,0.6174260377883911,3.158442974090576,0.41635432839393616,3.14225435256958
2,0.5685406923294067,0.5016263723373413,0.5852676630020142,0.43113937973976135,0.5986381769180298,0.43262654542922974,0.6112884879112244,0.4350670874118805,0.5388380289077759,0.43042513728141785,0.5181697607040405,0.4316680133342743,0.4954206347465515,0.4345236122608185,0.6082471609115601,0.4638209640979767,0.43218570947647095,0.46898239850997925,0.586027979850769,0.5650874376296997,0.5303975343704224,0.5694161057472229,0.742743194103241,0.8224713802337646,0.2275632917881012,0.8406537771224976,0.8504904508590698,1.2170292139053345,0.08581407368183136,1.264257550239563,0.876644492149353,1.5709370374679565,0.1224062591791153,1.6183570623397827,0.9226219058036804,1.6911728382110596,0.09917353838682175,1.7442944049835205,0.8725409507751465,1.7087112665176392,0.15731146931648254,1.7569010257720947,0.8462157249450684,1.6613519191741943,0.1689988672733307,1.7000609636306763,0.6402247548103333,1.6528491973876953,0.30995291471481323,1.657204270362854,0.6313276886940002,2.333500623703003,0.34057706594467163,2.331120729446411,0.6379448175430298,2.9644381999969482,0.35554757714271545,2.9644691944122314,0.6366403102874756,3.076296329498291,0.3461126685142517,3.078625440597534,0.6171770095825195,3.1505887508392334,0.41870707273483276,3.1342520713806152
3,0.5653830766677856,0.5087321996688843,0.5835729241371155,0.4378790259361267,0.5971949100494385,0.4398998022079468,0.6099826097488403,0.44271472096443176,0.5371015667915344,0.43569517135620117,0.5168386101722717,0.43656620383262634,0.4943847060203552,0.4391743242740631,0.6081308126449585,0.46922656893730164,0.4320688843727112,0.4710243046283722,0.5821754932403564,0.5721045732498169,0.5271195769309998,0.5747126340866089,0.7424408793449402,0.8221530914306641,0.2269531786441803,0.8413905501365662,0.8431310653686523,1.2158280611038208,0.08562387526035309,1.2691054344177246,0.8676002621650696,1.570655107498169,0.1220480427145958,1.627281904220581,0.9104522466659546,1.6913820505142212,0.0991489440202713,1.753538966178894,0.8623670339584351,1.709226369857788,0.15710708498954773,1.76707923412323,0.8381182551383972,1.6614048480987549,0.16832537949085236,1.7099982500076294,0.6402277946472168,1.651986002922058,0.31297147274017334,1.6568292379379272,0.6313003897666931,2.3316519260406494,0.34103924036026,2.331016778945923,0.638999342918396,2.962214708328247,0.3595612943172455,2.9638664722442627,0.6383525729179382,3.0738465785980225,0.3508809804916382,3.0780837535858154,0.6171839237213135,3.148886203765869,0.42182254791259766,3.133648157119751
4,0.5676506161689758,0.5117471814155579,0.5858856439590454,0.44219091534614563,0.5991660356521606,0.44442665576934814,0.6114629507064819,0.4472067654132843,0.5399233102798462,0.43880197405815125,0.5195034146308899,0.439242959022522,0.4976252019405365,0.44148704409599304,0.6081565618515015,0.47206273674964905,0.43348246812820435,0.47174540162086487,0.5827165842056274,0.574323296546936,0.5286799669265747,0.5772623419761658,0.7386888861656189,0.8213548064231873,0.2262553870677948,0.8415857553482056,0.8294408917427063,1.213006615638733,0.08460767567157745,1.268947720527649,0.8566640615463257,1.5670446157455444,0.12158086150884628,1.6268246173858643,0.8985239267349243,1.6891790628433228,0.09910058975219727,1.7528412342071533,0.8531072735786438,1.708271861076355,0.15691310167312622,1.766282320022583,0.8295286297798157,1.6598858833312988,0.16748182475566864,1.7098090648651123,0.6370681524276733,1.6501339673995972,0.3137223720550537,1.6556313037872314,0.6292535662651062,2.3286731243133545,0.341727614402771,2.3312623500823975,0.6385266184806824,2.960749387741089,0.3610242009162903,2.9631452560424805,0.6368867754936218,3.0730793476104736,0.35095229744911194,3.0774331092834473,0.6210380792617798,3.1444010734558105,0.43092218041419983,3.1316678524017334
5,0.5692449808120728,0.5115470290184021,0.587451159954071,0.44279929995536804,0.6007183790206909,0.4450603723526001,0.6129398345947266,0.447793573141098,0.5412443280220032,0.4392300844192505,0.5205479860305786,0.4396122992038727,0.4988669455051422,0.4417649209499359,0.6084967851638794,0.4726509749889374,0.4341486990451813,0.4718996286392212,0.583708643913269,0.5744167566299438,0.5299743413925171,0.5774639844894409,0.7375096082687378,0.8212393522262573,0.225614994764328,0.8424001932144165,0.8227634429931641,1.2141226530075073,0.08424936234951019,1.2713781595230103,0.8460489511489868,1.5676209926605225,0.12089081853628159,1.6329801082611084,0.8866429328918457,1.6893483400344849,0.09846234321594238,1.7602022886276245,0.8417915105819702,1.7088464498519897,0.1560957282781601,1.7752493619918823,0.8191351890563965,1.6600615978240967,0.1662789136171341,1.7180205583572388,0.6355757713317871,1.6503099203109741,0.31378108263015747,1.6558647155761719,0.6265894174575806,2.3296754360198975,0.3417483866214752,2.3324546813964844,0.636948823928833,2.9614062309265137,0.36096078157424927,2.9636943340301514,0.6341832280158997,3.0750038623809814,0.3500160872936249,3.0788629055023193,0.6213473081588745,3.144941806793213,0.43117061257362366,3.1324098110198975
6,0.5700541734695435,0.511001706123352,0.5878284573554993,0.442408949136734,0.601134181022644,0.44458475708961487,0.613366425037384,0.44724035263061523,0.5414628386497498,0.4390324056148529,0.520656168460846,0.43945983052253723,0.4989778995513916,0.4416328966617584,0.6086124181747437,0.47245222330093384,0.43423500657081604,0.4719772934913635,0.5851675868034363,0.5740675330162048,0.5308091640472412,0.5772842168807983,0.7372368574142456,0.8207605481147766,0.22512373328208923,0.8433115482330322,0.8209430575370789,1.2151349782943726,0.08384068310260773,1.2724658250808716,0.8438620567321777,1.568049669265747,0.11823765933513641,1.6369915008544922,0.8854426145553589,1.6895076036453247,0.09462031722068787,1.764688491821289,0.8392642140388489,1.7093379497528076,0.15279415249824524,1.7805110216140747,0.8156758546829224,1.6604241132736206,0.16334685683250427,1.7235302925109863,0.6355997323989868,1.6503986120224,0.3154553174972534,1.6561578512191772,0.626452624797821,2.3304083347320557,0.3432174623012543,2.3332252502441406,0.6369649171829224,2.9615817070007324,0.3618437647819519,2.9638609886169434,0.6341192126274109,3.076026678085327,0.3502928614616394,3.0788891315460205,0.6239088773727417,3.1456825733184814,0.43367260694503784,3.132689952850342
7,0.5697985887527466,0.5158819556236267,0.5872524380683899,0.44601118564605713,0.6006563901901245,0.44746172428131104,0.6129379272460938,0.44945600628852844,0.540981113910675,0.44481098651885986,0.5202024579048157,0.4458809196949005,0.49868330359458923,0.4487527906894684,0.6084722280502319,0.47341492772102356,0.4342197775840759,0.4763118624687195,0.5852441191673279,0.5777475833892822,0.5308370590209961,0.5825490355491638,0.7371237874031067,0.8205288648605347,0.22511740028858185,0.8439200520515442,0.8185998201370239,1.2152358293533325,0.0835082158446312,1.2722362279891968,0.8400352597236633,1.5672671794891357,0.11575627326965332,1.6376266479492188,0.8814215660095215,1.6891982555389404,0.0909401997923851,1.764757752418518,0.8351434469223022,1.708531141281128,0.14896723628044128,1.7796218395233154,0.8111918568611145,1.6599335670471191,0.1608283966779709,1.7238279581069946,0.6356188654899597,1.6490751504898071,0.31707605719566345,1.6547449827194214,0.6264352202415466,2.329763174057007,0.3437579870223999,2.3331375122070312,0.6369661688804626,2.9605584144592285,0.36279451847076416,2.9617905616760254,0.6341754794120789,3.073767900466919,0.3517438471317291,3.0750985145568848,0.6223424077033997,3.144744873046875,0.43320560455322266,3.1315643787384033
8,0.5691861510276794,0.5154112577438354,0.5858033895492554,0.4456368386745453,0.5993608236312866,0.44704917073249817,0.6118317246437073,0.4490293860435486,0.5395913124084473,0.4448249042034149,0.5189191102981567,0.4461819529533386,0.497471421957016,0.4493546187877655,0.6074822545051575,0.4733206033706665,0.43384069204330444,0.47778046131134033,0.5853115320205688,0.577479362487793,0.5307521820068359,0.582452118396759,0.7371705174446106,0.8206484317779541,0.22424232959747314,0.8453622460365295,0.8201077580451965,1.2166210412979126,0.08412249386310577,1.2790712118148804,0.8412402868270874,1.5698158740997314,0.11577880382537842,1.6466877460479736,0.8829222917556763,1.6945805549621582,0.09101372957229614,1.7751542329788208,0.8352619409561157,1.7127355337142944,0.14903128147125244,1.788086175918579,0.8107427358627319,1.6637475490570068,0.16086043417453766,1.7323596477508545,0.6380075216293335,1.6509743928909302,0.3201240301132202,1.6570695638656616,0.6282746195793152,2.332765817642212,0.34681397676467896,2.3338284492492676,0.6386463046073914,2.963351011276245,0.365713894367218,2.963667154312134,0.6360787749290466,3.0768890380859375,0.354924738407135,3.0776207447052,0.6227818131446838,3.146820306777954,0.4342334270477295,3.1329145431518555
9,0.5665460824966431,0.5220444202423096,0.5838333964347839,0.45147302746772766,0.5979546904563904,0.4526306688785553,0.610873818397522,0.4543299973011017,0.5373010635375977,0.4516463875770569,0.5168410539627075,0.4532238245010376,0.4954838752746582,0.4565592110157013,0.6074938178062439,0.4775410294532776,0.4334040582180023,0.4824090003967285,0.584483802318573,0.5825986862182617,0.529443085193634,0.5892431735992432,0.7375472784042358,0.8219786286354065,0.22393539547920227,0.8461602926254272,0.8213258981704712,1.2202633619308472,0.08434032648801804,1.2810895442962646,0.8414275050163269,1.574182152748108,0.11418125778436661,1.6514360904693604,0.8823263049125671,1.700788974761963,0.08863145858049393,1.7805873155593872,0.8341102600097656,1.716299295425415,0.1465577483177185,1.7912527322769165,0.8093026280403137,1.6671963930130005,0.1595599353313446,1.7361276149749756,0.638155996799469,1.653073787689209,0.32007232308387756,1.6578471660614014,0.628065288066864,2.3355252742767334,0.3457627296447754,2.3371331691741943,0.6375895738601685,2.964968681335449,0.36548951268196106,2.964484453201294,0.6356691122055054,3.077747344970703,0.35482925176620483,3.0776519775390625,0.6154272556304932,3.1476686000823975,0.43184608221054077,3.1356756687164307
10,0.5664886236190796,0.5274440050125122,0.5838373899459839,0.45739415287971497,0.5979725122451782,0.4585305154323578,0.6109469532966614,0.4601879119873047,0.5372971296310425,0.45763158798217773,0.5168382525444031,0.45936599373817444,0.4954814016819,0.46276554465293884,0.6079564690589905,0.48228898644447327,0.43340229988098145,0.4865541458129883,0.5845192670822144,0.5860906839370728,0.5294355750083923,0.5939515829086304,0.7375281453132629,0.8222047686576843,0.2233666628599167,0.8467007279396057,0.82201087474823,1.2224793434143066,0.0864228829741478,1.2848601341247559,0.8414363861083984,1.5761452913284302,0.11377312988042831,1.6554187536239624,0.8819373250007629,1.7034958600997925,0.08725889772176743,1.7843167781829834,0.8334282040596008,1.7180092334747314,0.14516238868236542,1.7940921783447266,0.8082473874092102,1.6693106889724731,0.1591622680425644,1.739646315574646,0.638151228427887,1.6548372507095337,0.32012492418289185,1.6587746143341064,0.6269658803939819,2.3374314308166504,0.3437940776348114,2.3405675888061523,0.6330605745315552,2.966151714324951,0.3621782660484314,2.965660810470581,0.6311627626419067,3.0784242153167725,0.35152190923690796,3.0780043601989746,0.6094891428947449,3.1480820178985596,0.4268395006656647,3.1378066539764404
11,0.5664967894554138,0.5270065665245056,0.584092915058136,0.4576115012168884,0.598406195640564,0.45896366238594055,0.6116722822189331,0.46083158254623413,0.5373587012290955,0.45719224214553833,0.5168834924697876,0.4586932063102722,0.4955352246761322,0.4618610739707947,0.6092983484268188,0.4828786849975586,0.4334360957145691,0.4862910509109497,0.5846859216690063,0.5858545899391174,0.529441237449646,0.5932996869087219,0.737517774105072,0.8221864700317383,0.2223503291606903,0.8468811511993408,0.8226054906845093,1.2272225618362427,0.0868942141532898,1.2874681949615479,0.8419638872146606,1.577261209487915,0.11361738294363022,1.658447265625,0.8826460838317871,1.7041047811508179,0.08706784248352051,1.7872394323349,0.8340218663215637,1.7180503606796265,0.14503096044063568,1.7960444688796997,0.808772087097168,1.6695373058319092,0.1591406613588333,1.7417970895767212,0.6384919881820679,1.656589388847351,0.3203563094139099,1.6600347757339478,0.6268330812454224,2.340134620666504,0.34339016675949097,2.344388723373413,0.6325122117996216,2.9683892726898193,0.36159759759902954,2.9676613807678223,0.63074791431427,3.0803298950195312,0.35104256868362427,3.0789988040924072,0.6081489324569702,3.1497793197631836,0.4253843426704407,3.1407625675201416
12,0.5680834650993347,0.5263320207595825,0.5869912505149841,0.45743900537490845,0.6013943552970886,0.4589098393917084,0.6150522828102112,0.4608786702156067,0.5398134589195251,0.456619530916214,0.5194175243377686,0.4580139219760895,0.4980543553829193,0.46110647916793823,0.6122666597366333,0.48313894867897034,0.4346044957637787,0.4862140119075775,0.5863484144210815,0.5856629610061646,0.5304404497146606,0.5930473208427429,0.737231969833374,0.8222158551216125,0.22207725048065186,0.8465791940689087,0.8228934407234192,1.2307124137878418,0.08674709498882294,1.2879981994628906,0.840366005897522,1.5774171352386475,0.11405307054519653,1.6573923826217651,0.8812452554702759,1.7039254903793335,0.08817649632692337,1.7860581874847412,0.8307285308837891,1.717790961265564,0.14562398195266724,1.7948319911956787,0.8059571981430054,1.6691944599151611,0.159382626414299,1.7406278848648071,0.637902557849884,1.6563712358474731,0.3197014629840851,1.6589974164962769,0.6231759786605835,2.3399572372436523,0.33985966444015503,2.344381093978882,0.625601053237915,2.967048168182373,0.3526912331581116,2.9661805629730225,0.6233408451080322,3.07859206199646,0.3431108295917511,3.076465368270874,0.5982683897018433,3.148585557937622,0.4076463282108307,3.1391525268554688
