,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
22,0.5120571851730347,0.30765464901924133,0.512607991695404,0.23662914335727692,0.5125457048416138,0.23728005588054657,0.5041104555130005,0.23733939230442047,0.4809412956237793,0.22903917729854584,0.47511568665504456,0.22025881707668304,0.4797590374946594,0.21635109186172485,0.46805906295776367,0.23703055083751678,0.39441826939582825,0.23366737365722656,0.47395816445350647,0.33327969908714294,0.446031391620636,0.3247746229171753,0.42231112718582153,0.466348797082901,0.2540832757949829,0.4366242289543152,0.3924405574798584,0.8333294987678528,0.13653847575187683,0.7830013632774353,0.3539245128631592,0.8843031525611877,0.20972105860710144,0.8755561709403992,0.33923810720443726,0.9079923629760742,0.2350538969039917,0.8973289728164673,0.351353257894516,0.8552141189575195,0.23128218948841095,0.8514660596847534,0.3552905321121216,0.8476466536521912,0.22044530510902405,0.8611688017845154,0.3650040030479431,1.2608381509780884,0.22711214423179626,1.251209020614624,0.34078022837638855,1.1369876861572266,0.26453691720962524,1.2036892175674438,0.30245721340179443,1.4361364841461182,0.27711185812950134,1.430929183959961,0.29381805658340454,1.491492509841919,0.26271408796310425,1.4647728204727173,0.3473948836326599,1.5096014738082886,0.2792714834213257,1.5114189386367798
23,0.50611412525177,0.2822059392929077,0.5190483331680298,0.22169210016727448,0.5214146375656128,0.22374066710472107,0.5201574563980103,0.22538523375988007,0.4840756058692932,0.21747535467147827,0.4766063094139099,0.21581143140792847,0.4722892642021179,0.2151350975036621,0.5089608430862427,0.23257239162921906,0.4136999249458313,0.22221915423870087,0.48223620653152466,0.323575496673584,0.4525972902774811,0.30935636162757874,0.4632100462913513,0.4670602083206177,0.26693829894065857,0.42759907245635986,0.4081130027770996,0.8384162187576294,0.13809950649738312,0.7675693035125732,0.36531513929367065,0.9021241664886475,0.20394794642925262,0.9185574054718018,0.34132257103919983,0.9201838970184326,0.213719442486763,0.9806531071662903,0.353001207113266,0.8924816846847534,0.2142506092786789,0.9442733526229858,0.35943883657455444,0.8810716867446899,0.21449902653694153,0.9308902621269226,0.3957062363624573,1.2564854621887207,0.23325614631175995,1.2150038480758667,0.3575158417224884,1.5499224662780762,0.2309325486421585,1.5432745218276978,0.32699817419052124,2.0605309009552,0.21459612250328064,2.0212132930755615,0.31194692850112915,2.13623309135437,0.1819053441286087,2.0671212673187256,0.3612075448036194,2.209554433822632,0.27059561014175415,2.006319284439087
24,0.4578650891780853,0.28017890453338623,0.47778406739234924,0.2202060967683792,0.4807124137878418,0.2217784970998764,0.5016312003135681,0.23433522880077362,0.4375290870666504,0.21712370216846466,0.4349591135978699,0.21534721553325653,0.43332475423812866,0.21346521377563477,0.5055637359619141,0.24887703359127045,0.40713104605674744,0.22177189588546753,0.4580097198486328,0.3233366906642914,0.42807215452194214,0.30887266993522644,0.5322071313858032,0.47470465302467346,0.2563163936138153,0.4384382963180542,0.5104250907897949,0.8006947040557861,0.12672612071037292,0.7645267248153687,0.43361154198646545,0.6459236145019531,0.21840277314186096,0.6453666687011719,0.4043281674385071,0.6151971817016602,0.23733632266521454,0.618019163608551,0.4133257269859314,0.5628989934921265,0.23524720966815948,0.5762680172920227,0.414484441280365,0.5813061594963074,0.2385394126176834,0.5992215275764465,0.4504311978816986,1.2713432312011719,0.24766726791858673,1.2195355892181396,0.38304537534713745,1.653908610343933,0.22616617381572723,1.6162079572677612,0.35435426235198975,2.1888315677642822,0.2233741283416748,2.1965320110321045,0.3592020273208618,2.256068706512451,0.2218705713748932,2.2673628330230713,0.3394765555858612,2.3727240562438965,0.23789072036743164,2.230182647705078
25,0.4536636471748352,0.24264083802700043,0.4593072533607483,0.20886462926864624,0.46114659309387207,0.2089644819498062,0.46286287903785706,0.209403857588768,0.44570356607437134,0.20362019538879395,0.4367227554321289,0.1988493800163269,0.42642197012901306,0.19339227676391602,0.4402369558811188,0.2130182832479477,0.3868615925312042,0.18546336889266968,0.44038844108581543,0.27122896909713745,0.42344212532043457,0.265791654586792,0.449462890625,0.3662441670894623,0.23159167170524597,0.3173685073852539,0.42367929220199585,0.5691209435462952,0.1377151608467102,0.5821046829223633,0.4002073407173157,0.7501607537269592,0.16054803133010864,0.8117177486419678,0.3911858797073364,0.8271170854568481,0.1480364054441452,0.8866419196128845,0.3765619695186615,0.817111611366272,0.18339183926582336,0.8745067119598389,0.37124568223953247,0.7960567474365234,0.19392436742782593,0.8463908433914185,0.32765984535217285,0.7887074947357178,0.20329734683036804,0.7836636304855347,0.31759199500083923,1.1002604961395264,0.17686504125595093,1.0802650451660156,0.2981037497520447,1.3266525268554688,0.15874946117401123,1.303184986114502,0.28736481070518494,1.3566501140594482,0.14748740196228027,1.3331482410430908,0.30587026476860046,1.4355030059814453,0.18530716001987457,1.410348653793335
26,0.45168957114219666,0.24031168222427368,0.4580446183681488,0.2063480019569397,0.45983022451400757,0.20644423365592957,0.46139389276504517,0.20687894523143768,0.44395512342453003,0.20161563158035278,0.4349038004875183,0.19709937274456024,0.4246787428855896,0.19183005392551422,0.4383559226989746,0.20919379591941833,0.38577204942703247,0.18272313475608826,0.43746644258499146,0.2692929804325104,0.4200424551963806,0.26422637701034546,0.4487086236476898,0.36488640308380127,0.22992467880249023,0.3166339695453644,0.42060738801956177,0.5690772533416748,0.14002567529678345,0.5800888538360596,0.4001341462135315,0.750921368598938,0.1611444652080536,0.8113709688186646,0.39093929529190063,0.82732093334198,0.14811965823173523,0.8864139318466187,0.37624531984329224,0.8203954696655273,0.18335849046707153,0.8759998679161072,0.37214937806129456,0.7965165972709656,0.19343458116054535,0.8483802080154419,0.32667267322540283,0.7924764752388,0.20329730212688446,0.7864474058151245,0.3156246840953827,1.0632214546203613,0.17676259577274323,1.080404281616211,0.2970406711101532,1.335503339767456,0.1553385853767395,1.3079355955123901,0.28616225719451904,1.3667256832122803,0.13984479010105133,1.338413119316101,0.3056909441947937,1.4452340602874756,0.1853586733341217,1.417672038078308
27,0.4412364363670349,0.22930239140987396,0.4492115378379822,0.19696766138076782,0.4524558186531067,0.19778110086917877,0.45529884099960327,0.1988229602575302,0.43011707067489624,0.1907065063714981,0.4198386073112488,0.18627692759037018,0.4090650677680969,0.18162278831005096,0.4367130398750305,0.20425309240818024,0.3747996687889099,0.17670734226703644,0.43029117584228516,0.2605839669704437,0.4074575901031494,0.25439032912254333,0.4502529203891754,0.3644888699054718,0.22682562470436096,0.31302279233932495,0.4205668568611145,0.5691384673118591,0.14068308472633362,0.5734779834747314,0.40077686309814453,0.7514656782150269,0.15608084201812744,0.7999714612960815,0.3912096619606018,0.8272096514701843,0.14549091458320618,0.876272439956665,0.37731748819351196,0.8208134770393372,0.17883223295211792,0.8729711174964905,0.37535497546195984,0.796488881111145,0.18761205673217773,0.8437344431877136,0.32693514227867126,0.7924450635910034,0.20330747961997986,0.7866402864456177,0.31462448835372925,1.0568623542785645,0.18592974543571472,1.0846339464187622,0.2970285415649414,1.355739712715149,0.16266828775405884,1.3355216979980469,0.28609150648117065,1.392305850982666,0.144884392619133,1.371462106704712,0.3068632483482361,1.4610533714294434,0.19863751530647278,1.4419008493423462
28,0.43182674050331116,0.22487354278564453,0.440397173166275,0.1914333552122116,0.44380879402160645,0.19213514029979706,0.44702568650245667,0.19302387535572052,0.42135849595069885,0.18513904511928558,0.4110165238380432,0.18061156570911407,0.40024304389953613,0.17590941488742828,0.4285763204097748,0.19882167875766754,0.36424386501312256,0.17200040817260742,0.4223732352256775,0.2559208571910858,0.3994845449924469,0.2502174377441406,0.4474838674068451,0.3607997000217438,0.21901127696037292,0.309792697429657,0.41796809434890747,0.5685356855392456,0.1345750093460083,0.568608283996582,0.40297308564186096,0.7518060207366943,0.13975809514522552,0.7862196564674377,0.39845508337020874,0.8256784677505493,0.1254364550113678,0.8626766800880432,0.386421799659729,0.8207763433456421,0.15403231978416443,0.867820143699646,0.38255149126052856,0.7955917716026306,0.1643146127462387,0.837662935256958,0.3267444670200348,0.7895547151565552,0.20238137245178223,0.7847023010253906,0.3053245544433594,1.0542278289794922,0.18782927095890045,1.0885311365127563,0.2905697226524353,1.3657009601593018,0.16253851354122162,1.3566434383392334,0.2798440754413605,1.4020397663116455,0.14417028427124023,1.3944506645202637,0.30219775438308716,1.4699575901031494,0.20000827312469482,1.4593528509140015
29,0.41991162300109863,0.2222394347190857,0.42783212661743164,0.18936316668987274,0.43137049674987793,0.19000890851020813,0.43492889404296875,0.1908307820558548,0.40966925024986267,0.18360859155654907,0.399878591299057,0.17936399579048157,0.38969022035598755,0.17490197718143463,0.41933923959732056,0.19803763926029205,0.3549312949180603,0.17193809151649475,0.4124104976654053,0.25240352749824524,0.3896517753601074,0.2476939857006073,0.4444367289543152,0.36085399985313416,0.2111470252275467,0.30877408385276794,0.4170134663581848,0.5672975182533264,0.12447474896907806,0.5671886801719666,0.40978676080703735,0.7494058609008789,0.11637494713068008,0.7853041291236877,0.4075258672237396,0.8208218812942505,0.09778580814599991,0.8589524030685425,0.3970906138420105,0.8191348910331726,0.13013499975204468,0.8665967583656311,0.39207783341407776,0.7924397587776184,0.14113996922969818,0.8375035524368286,0.3266065716743469,0.7892400026321411,0.19909080862998962,0.7837454676628113,0.3028377890586853,1.0912429094314575,0.18733243644237518,1.0966655015945435,0.28175559639930725,1.379150152206421,0.15999414026737213,1.3710415363311768,0.2705795466899872,1.418617844581604,0.14220723509788513,1.4112998247146606,0.2937237620353699,1.4797917604446411,0.19752906262874603,1.469040036201477
30,0.40692228078842163,0.21971149742603302,0.4156979024410248,0.1868204027414322,0.41979652643203735,0.1879056841135025,0.42393001914024353,0.18909911811351776,0.39718377590179443,0.17988677322864532,0.38743001222610474,0.17548075318336487,0.3769301176071167,0.1709994524717331,0.411968857049942,0.19742226600646973,0.3434869647026062,0.16973808407783508,0.40295058488845825,0.2495909184217453,0.37918785214424133,0.24417740106582642,0.4392600655555725,0.36015501618385315,0.20508535206317902,0.30890002846717834,0.414861261844635,0.5661662220954895,0.11791280657052994,0.5666657090187073,0.4106150269508362,0.7487180233001709,0.10563727468252182,0.7822951674461365,0.4102455675601959,0.8192901611328125,0.08485779911279678,0.8531526327133179,0.39775940775871277,0.8189690113067627,0.11629585176706314,0.8605414628982544,0.39261382818222046,0.7923509478569031,0.1285255253314972,0.8328238725662231,0.32596296072006226,0.785442054271698,0.19688159227371216,0.7812424302101135,0.3004731833934784,1.101024866104126,0.18351857364177704,1.0978330373764038,0.2803981900215149,1.374411702156067,0.15859082341194153,1.3650424480438232,0.2708945870399475,1.412369966506958,0.14228424429893494,1.4022831916809082,0.28508681058883667,1.4773508310317993,0.1907537281513214,1.468790888786316
31,0.386557936668396,0.22015796601772308,0.40011271834373474,0.1871781200170517,0.4057731628417969,0.1883520483970642,0.41139936447143555,0.18962417542934418,0.37889379262924194,0.1796981245279312,0.3690754175186157,0.17512565851211548,0.3593411147594452,0.1706703156232834,0.40526050329208374,0.19779911637306213,0.33063799142837524,0.16928082704544067,0.38755470514297485,0.24950022995471954,0.3613191246986389,0.24286684393882751,0.4314644932746887,0.3594808876514435,0.19895467162132263,0.30901020765304565,0.4109167456626892,0.5651543736457825,0.1105656623840332,0.5667232275009155,0.41045743227005005,0.7452771663665771,0.09861491620540619,0.778493344783783,0.40994930267333984,0.8105906248092651,0.07429217547178268,0.8493227362632751,0.39767366647720337,0.8111801147460938,0.1069045215845108,0.8543977737426758,0.3919486105442047,0.7843744158744812,0.11899246275424957,0.8272884488105774,0.3230767548084259,0.7832204699516296,0.19407176971435547,0.7790889739990234,0.30019277334213257,1.1023272275924683,0.1831623613834381,1.0971496105194092,0.28133881092071533,1.3721463680267334,0.1585848033428192,1.362749457359314,0.27170640230178833,1.409372091293335,0.1437532603740692,1.3998256921768188,0.28140366077423096,1.475400447845459,0.18618306517601013,1.4657434225082397
