,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
0,0.585858166217804,0.32379716634750366,0.5989657044410706,0.2967216372489929,0.6076462864875793,0.29761141538619995,0.6161937713623047,0.29922980070114136,0.5674777030944824,0.29676252603530884,0.5559476613998413,0.2975488305091858,0.545990526676178,0.29924261569976807,0.6247530579566956,0.31932175159454346,0.5311833620071411,0.32073670625686646,0.6034383177757263,0.3638070821762085,0.5664696097373962,0.363980770111084,0.7069221138954163,0.5248143076896667,0.46722960472106934,0.5278497338294983,0.7393627166748047,0.7805444002151489,0.4331848621368408,0.7916567325592041,0.763859212398529,0.9630007147789001,0.42511361837387085,0.9668073654174805,0.7960494756698608,1.051120638847351,0.42036208510398865,1.036592721939087,0.7754031419754028,1.0581610202789307,0.4370450973510742,1.0305944681167603,0.7620038986206055,1.032226324081421,0.4380980432033539,0.9876964688301086,0.6790902614593506,0.9704383611679077,0.5298371315002441,0.9814279079437256,0.6780619621276855,1.3043735027313232,0.523126482963562,1.3158659934997559,0.6689602136611938,1.5906145572662354,0.5164927840232849,1.6015732288360596,0.6734552979469299,1.6385893821716309,0.5139114260673523,1.6542903184890747,0.6421037912368774,1.702955961227417,0.5294888615608215,1.7068753242492676
1,0.5856454968452454,0.32242685556411743,0.5989255309104919,0.29525917768478394,0.6077070832252502,0.2955188751220703,0.6162768602371216,0.2964700758457184,0.5671992897987366,0.29629799723625183,0.5552250742912292,0.2972722053527832,0.5451223254203796,0.2989226281642914,0.6260186433792114,0.3171965777873993,0.5303009748458862,0.3207378089427948,0.6034803986549377,0.36193665862083435,0.5661578178405762,0.3638753294944763,0.7109812498092651,0.5244206786155701,0.4676966071128845,0.5267193913459778,0.7421296238899231,0.7798882126808167,0.4308428168296814,0.7924686074256897,0.7628684043884277,0.9524377584457397,0.42098942399024963,0.9668624401092529,0.7904808521270752,1.0281593799591064,0.4081389904022217,1.035614252090454,0.7700148820877075,1.0229308605194092,0.4267849922180176,1.0292049646377563,0.7575626373291016,0.998483419418335,0.4344218373298645,0.9881066679954529,0.6792764067649841,0.9856485724449158,0.5255478024482727,0.9868565201759338,0.6751730442047119,1.3273488283157349,0.5097740888595581,1.3351504802703857,0.6689561605453491,1.6365858316421509,0.5105261206626892,1.6407040357589722,0.6734334230422974,1.68269681930542,0.5089915990829468,1.6894959211349487,0.6434356570243835,1.7500096559524536,0.5273502469062805,1.7488301992416382
2,0.5839033722877502,0.3195279538631439,0.5978925228118896,0.29293128848075867,0.6067866086959839,0.2929064929485321,0.6158015131950378,0.29331812262535095,0.5651246905326843,0.2947171926498413,0.5529412031173706,0.29598039388656616,0.5430235266685486,0.29750096797943115,0.6260137557983398,0.31457939743995667,0.5293703079223633,0.320576936006546,0.603230357170105,0.35909998416900635,0.5648414492607117,0.36292901635169983,0.7135556936264038,0.5238534212112427,0.4677022397518158,0.5268144011497498,0.7438146471977234,0.7799417972564697,0.4263014793395996,0.7960997223854065,0.7622579336166382,0.95045006275177,0.41885703802108765,0.9667743444442749,0.7861977815628052,1.0225499868392944,0.40883272886276245,1.0355008840560913,0.7668948769569397,1.0148950815200806,0.4262368679046631,1.0231295824050903,0.7554861307144165,0.9898746609687805,0.43325114250183105,0.9881076216697693,0.6810171008110046,0.989742636680603,0.5233587026596069,0.9916377663612366,0.675632119178772,1.3377494812011719,0.509811520576477,1.3486018180847168,0.6746257543563843,1.6534957885742188,0.5113423466682434,1.663576364517212,0.6791076064109802,1.6985665559768677,0.5104503631591797,1.7124063968658447,0.6531365513801575,1.769675374031067,0.5293843746185303,1.771829605102539
3,0.5830323696136475,0.3163852393627167,0.59705650806427,0.29026344418525696,0.6059315800666809,0.2902914881706238,0.6152786612510681,0.29050907492637634,0.5639932751655579,0.2922342121601105,0.5519008636474609,0.29376575350761414,0.5420676469802856,0.2953169047832489,0.6260069608688354,0.3126014769077301,0.5287062525749207,0.3202526867389679,0.6031032800674438,0.35588446259498596,0.5642669796943665,0.36096683144569397,0.7139661312103271,0.5221282839775085,0.4679567813873291,0.5270558595657349,0.7441992163658142,0.7774046659469604,0.42594796419143677,0.7962942123413086,0.7619930505752563,0.948566734790802,0.41815394163131714,0.9633892774581909,0.7860752940177917,1.0143734216690063,0.4085931181907654,1.027755618095398,0.7671064138412476,1.0071783065795898,0.4209880232810974,1.0040994882583618,0.755617618560791,0.9825171232223511,0.43009257316589355,0.9830886721611023,0.683637261390686,0.9896381497383118,0.5235112309455872,0.9928753972053528,0.6786876916885376,1.338462471961975,0.5106738805770874,1.352067470550537,0.6819151043891907,1.6550461053848267,0.5145849585533142,1.669493556022644,0.6867597103118896,1.7004896402359009,0.5141674280166626,1.7188647985458374,0.6618269681930542,1.771101713180542,0.533746600151062,1.7780067920684814
4,0.5813927054405212,0.3141407370567322,0.5957419872283936,0.2878468930721283,0.6045923233032227,0.2881268560886383,0.6140655875205994,0.2885633707046509,0.5623774528503418,0.29030731320381165,0.5504554510116577,0.29222938418388367,0.5404587984085083,0.29421722888946533,0.6260019540786743,0.3119408190250397,0.527746856212616,0.32022011280059814,0.6028314828872681,0.3538869619369507,0.5627720355987549,0.35990431904792786,0.7148895263671875,0.5222834348678589,0.46786490082740784,0.527495265007019,0.7464138269424438,0.7773085236549377,0.4251820147037506,0.79683518409729,0.7620932459831238,0.9489585161209106,0.41727548837661743,0.9635772705078125,0.7861583232879639,1.016669511795044,0.40243881940841675,1.0266540050506592,0.7672857046127319,1.0111632347106934,0.4173392653465271,1.0041264295578003,0.7557699084281921,0.9862458109855652,0.4277975559234619,0.9831910729408264,0.6843885779380798,0.9906059503555298,0.5230227708816528,0.9942954182624817,0.6808213591575623,1.3421796560287476,0.5110577344894409,1.3561490774154663,0.6858025193214417,1.6622596979141235,0.5161169767379761,1.6758497953414917,0.6907905340194702,1.7085613012313843,0.5162885785102844,1.7258871793746948,0.6657344102859497,1.7779157161712646,0.5365203619003296,1.7843199968338013
5,0.5799025297164917,0.3124604821205139,0.5944706201553345,0.28604429960250854,0.603150486946106,0.2864459753036499,0.6124067902565002,0.28696683049201965,0.5608929991722107,0.2892346978187561,0.5489597916603088,0.29148101806640625,0.5385771989822388,0.2938005328178406,0.6255134344100952,0.3109707832336426,0.5264400243759155,0.3201984763145447,0.6024699807167053,0.352812796831131,0.5608454346656799,0.3593479096889496,0.7148754596710205,0.5223680734634399,0.4670633375644684,0.5275148749351501,0.7466601133346558,0.7773265838623047,0.42419561743736267,0.7974751591682434,0.7692335844039917,0.9491934180259705,0.4159212112426758,0.9644069671630859,0.7890191078186035,1.0060346126556396,0.4031825661659241,1.0262107849121094,0.775133490562439,1.0036622285842896,0.4150984287261963,1.005409836769104,0.7585495710372925,0.9773934483528137,0.4260860085487366,0.9833329319953918,0.6843438148498535,0.9903043508529663,0.5196421146392822,0.9945951104164124,0.680336594581604,1.3430081605911255,0.5094201564788818,1.356974720954895,0.6846999526023865,1.663159966468811,0.516065776348114,1.676766037940979,0.6896830797195435,1.7088794708251953,0.5162717700004578,1.727466344833374,0.6637939810752869,1.7810484170913696,0.5363084077835083,1.7847968339920044
6,0.5791530609130859,0.3118547201156616,0.5936073064804077,0.2854533791542053,0.6020040512084961,0.28596365451812744,0.6108508706092834,0.2866487503051758,0.5602511167526245,0.28907930850982666,0.548362135887146,0.29146912693977356,0.5377815961837769,0.29381126165390015,0.6249006986618042,0.31080901622772217,0.5256966352462769,0.32025089859962463,0.6021889448165894,0.3524433970451355,0.5599453449249268,0.35928720235824585,0.7149785757064819,0.5229023694992065,0.465839684009552,0.5279567241668701,0.7473312616348267,0.7774696350097656,0.4240569472312927,0.7975113391876221,0.7736403942108154,0.953147828578949,0.4155973494052887,0.9645135998725891,0.7906964421272278,1.0069143772125244,0.4034128785133362,1.0259203910827637,0.7780795097351074,1.0072659254074097,0.415926069021225,1.0060791969299316,0.7601129412651062,0.9795624613761902,0.42370572686195374,0.9833327531814575,0.6843093633651733,0.9916802644729614,0.5184697508811951,0.9960335493087769,0.6802786588668823,1.3506770133972168,0.5089811682701111,1.364669919013977,0.6840368509292603,1.6725289821624756,0.5160061120986938,1.6864572763442993,0.6890286803245544,1.7181295156478882,0.5162308216094971,1.7375471591949463,0.6625397801399231,1.7913076877593994,0.5362202525138855,1.793920636177063
7,0.5787757635116577,0.31093552708625793,0.5928972363471985,0.2843003571033478,0.6011286973953247,0.28470465540885925,0.6094478964805603,0.2852558493614197,0.5595680475234985,0.2887612581253052,0.5477303266525269,0.29135483503341675,0.5369683504104614,0.2938150465488434,0.6238549947738647,0.30918434262275696,0.5250433683395386,0.3201924264431,0.6020740866661072,0.35141870379447937,0.5596671104431152,0.3590104281902313,0.7158850431442261,0.5229346752166748,0.46564072370529175,0.52805495262146,0.7475460767745972,0.7775223255157471,0.4240945279598236,0.797489583492279,0.7758039236068726,0.9545461535453796,0.41580730676651,0.9642518162727356,0.789690375328064,1.0078916549682617,0.40391969680786133,1.0242449045181274,0.7826155424118042,1.0177901983261108,0.4136356711387634,1.0023844242095947,0.7607320547103882,0.9790886640548706,0.4240988790988922,0.9771532416343689,0.6842700242996216,0.9924095273017883,0.5183300971984863,0.9960029125213623,0.6801080703735352,1.3579641580581665,0.5077999830245972,1.3699899911880493,0.6832573413848877,1.6846317052841187,0.5148083567619324,1.6960207223892212,0.6885560750961304,1.7306078672409058,0.5150893330574036,1.7475802898406982,0.660040020942688,1.803589105606079,0.5349408388137817,1.8050391674041748
8,0.5769926905632019,0.31103235483169556,0.5911735892295837,0.28438103199005127,0.5999513268470764,0.2847655713558197,0.6075693368911743,0.2853480875492096,0.5576866269111633,0.2891104817390442,0.5464089512825012,0.29190966486930847,0.5356903076171875,0.2945472300052643,0.6228007674217224,0.3091784119606018,0.524530291557312,0.3202272951602936,0.6010469198226929,0.35151541233062744,0.5577691793441772,0.3591281473636627,0.7159263491630554,0.5228287577629089,0.4647389352321625,0.5280980467796326,0.7476247549057007,0.7773231267929077,0.4238296151161194,0.7974774241447449,0.7780688405036926,0.9578943252563477,0.41510850191116333,0.9659999012947083,0.7941086888313293,1.009188175201416,0.4003005027770996,1.0251564979553223,0.7921314239501953,1.0228482484817505,0.4132958948612213,1.0037182569503784,0.7693292498588562,0.9801004528999329,0.4226664900779724,0.9787766933441162,0.6838268041610718,0.9943433403968811,0.5165396928787231,0.9970114231109619,0.6757291555404663,1.369801640510559,0.4995810389518738,1.3761272430419922,0.6719733476638794,1.703489065170288,0.5021427869796753,1.708221435546875,0.6765908598899841,1.7511298656463623,0.5013500452041626,1.761560082435608,0.6469193696975708,1.8217759132385254,0.5236415863037109,1.8181160688400269
9,0.5744345188140869,0.3111412227153778,0.5894667506217957,0.2847050130367279,0.5989303588867188,0.28501397371292114,0.6062158346176147,0.285561203956604,0.5559016466140747,0.2896074652671814,0.5451451539993286,0.2925223708152771,0.5346522331237793,0.2951260209083557,0.6217526197433472,0.30922141671180725,0.524235725402832,0.32022717595100403,0.5992618799209595,0.35153475403785706,0.5555224418640137,0.35913321375846863,0.7159055471420288,0.5227598547935486,0.463341623544693,0.5269646048545837,0.7475069761276245,0.777265727519989,0.41951513290405273,0.7966285943984985,0.7775054574012756,0.9636145234107971,0.4088774621486664,0.9677175879478455,0.7978495359420776,1.032284140586853,0.39435580372810364,1.0245412588119507,0.7906126379966736,1.034827709197998,0.4088684916496277,1.0040708780288696,0.7694279551506042,1.0049355030059814,0.4209963381290436,0.979031503200531,0.6796674132347107,0.9955621957778931,0.5116502046585083,0.9971141219139099,0.6677330732345581,1.369748592376709,0.4922177791595459,1.3740272521972656,0.6632270216941833,1.7017537355422974,0.4943273961544037,1.7043617963790894,0.6675539612770081,1.748608946800232,0.49321526288986206,1.7575325965881348,0.6375484466552734,1.8195329904556274,0.5149253010749817,1.8122979402542114
10,0.5736504197120667,0.31111133098602295,0.5889495611190796,0.2846526503562927,0.5986287593841553,0.28486600518226624,0.6056947112083435,0.28541579842567444,0.55527663230896,0.2896344065666199,0.5446017980575562,0.2925656735897064,0.5341047048568726,0.29519620537757874,0.6210299730300903,0.3087916672229767,0.5237149000167847,0.3202073276042938,0.5987393260002136,0.35106557607650757,0.5548771023750305,0.3588659465312958,0.7158879041671753,0.5226653218269348,0.4617641866207123,0.5263671875,0.7471932768821716,0.7776466012001038,0.4150325357913971,0.7958548665046692,0.7754541635513306,0.9672247767448425,0.40350884199142456,0.9681066274642944,0.7975939512252808,1.044869065284729,0.389786034822464,1.023949146270752,0.7853498458862305,1.0416456460952759,0.40484100580215454,1.0045031309127808,0.7678722143173218,1.0147117376327515,0.41782885789871216,0.9779252409934998,0.6765377521514893,0.9963476657867432,0.5075064897537231,0.9971276521682739,0.6648581027984619,1.3720152378082275,0.488152414560318,1.3748455047607422,0.65986567735672,1.705603837966919,0.489889919757843,1.7076606750488281,0.6643875241279602,1.7523276805877686,0.48851871490478516,1.7611018419265747,0.6331609487533569,1.824339509010315,0.5095157623291016,1.8162037134170532
11,0.5731601715087891,0.3110354244709015,0.588577389717102,0.28425994515419006,0.598444938659668,0.28433477878570557,0.6053970456123352,0.28487876057624817,0.5547958016395569,0.2895309329032898,0.5442436933517456,0.2925150990486145,0.5337983965873718,0.29515594244003296,0.6206073760986328,0.3079797029495239,0.523621141910553,0.3198455572128296,0.5982131361961365,0.35052913427352905,0.5546994209289551,0.3584597706794739,0.7157428860664368,0.5226684212684631,0.4617624878883362,0.5256239771842957,0.7471618056297302,0.778049886226654,0.4139343202114105,0.7950118184089661,0.7712249159812927,0.9670259356498718,0.4042545258998871,0.9664803147315979,0.7853599190711975,1.0342251062393188,0.3894355893135071,1.019187092781067,0.7784292101860046,1.0408200025558472,0.40601974725723267,1.0003761053085327,0.7616974115371704,0.9961692094802856,0.41801658272743225,0.9720737934112549,0.674403727054596,0.9979779124259949,0.5048152208328247,0.9972564578056335,0.6613494753837585,1.3737945556640625,0.48383888602256775,1.375327467918396,0.6547187566757202,1.707754135131836,0.4851296842098236,1.707699179649353,0.6592690944671631,1.7550691366195679,0.48349055647850037,1.7605875730514526,0.6269134283065796,1.8256258964538574,0.5045709013938904,1.8172849416732788
12,0.5725706219673157,0.31106531620025635,0.587936282157898,0.2842957675457001,0.5980592966079712,0.2843439280986786,0.6049917936325073,0.284883975982666,0.5541055798530579,0.2895450294017792,0.5436373353004456,0.29255008697509766,0.5333529710769653,0.295187771320343,0.6198852062225342,0.3075961172580719,0.5235334038734436,0.3198278248310089,0.5976303815841675,0.35049358010292053,0.5545235872268677,0.35838624835014343,0.7157031297683716,0.522718071937561,0.4615679383277893,0.5256332159042358,0.7471393346786499,0.778103768825531,0.41308826208114624,0.7950170636177063,0.7711871862411499,0.9662514328956604,0.40443292260169983,0.9645311832427979,0.7829545736312866,1.0262502431869507,0.3878195583820343,1.0196129083633423,0.7761885523796082,1.0117080211639404,0.40653547644615173,1.0009440183639526,0.7613618969917297,0.986373782157898,0.4182340204715729,0.9686300754547119,0.6744673252105713,0.9998958110809326,0.5049286484718323,0.9974466562271118,0.6622652411460876,1.3756440877914429,0.4847504496574402,1.3774999380111694,0.6562694311141968,1.7111443281173706,0.48681727051734924,1.7107354402542114,0.660873532295227,1.7583472728729248,0.48525428771972656,1.7628544569015503,0.6290227770805359,1.82854163646698,0.5064592361450195,1.820854902267456
