,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
0,0.5122518539428711,0.3425571024417877,0.5172526836395264,0.3288666009902954,0.5203915238380432,0.3287307024002075,0.5226650238037109,0.32880744338035583,0.5079950094223022,0.3292854130268097,0.5051976442337036,0.3293417990207672,0.5022394061088562,0.3295280635356903,0.5266849398612976,0.3345739245414734,0.49949657917022705,0.33429017663002014,0.5180585384368896,0.3576478064060211,0.5073705315589905,0.3586835265159607,0.5541031956672668,0.41978374123573303,0.47689491510391235,0.42098766565322876,0.5594646334648132,0.5256412029266357,0.4661218523979187,0.5336639285087585,0.5596463680267334,0.6243056058883667,0.4619792401790619,0.6204339861869812,0.5610570907592773,0.6560149788856506,0.4601789116859436,0.6521583795547485,0.5567586421966553,0.6537783145904541,0.4649234414100647,0.6497645974159241,0.5552016496658325,0.6439213156700134,0.4668337106704712,0.638573169708252,0.5329887866973877,0.6229245066642761,0.49039265513420105,0.6213364601135254,0.5307887196540833,0.7768692970275879,0.4960489869117737,0.7696472406387329,0.5289176106452942,0.9040659666061401,0.4996696710586548,0.9111592769622803,0.5277644991874695,0.9151486158370972,0.5024963021278381,0.9271204471588135,0.5268069505691528,0.9612513780593872,0.49104446172714233,0.9607547521591187
1,0.5122831463813782,0.34193938970565796,0.5172757506370544,0.3285408616065979,0.5203949213027954,0.32838812470436096,0.5226569771766663,0.3284996449947357,0.508106529712677,0.3290640115737915,0.5053058862686157,0.3292393386363983,0.5023468732833862,0.32952022552490234,0.5266220569610596,0.3344023823738098,0.4994949996471405,0.33438217639923096,0.5180627107620239,0.35668033361434937,0.5073227286338806,0.3576960861682892,0.5541192293167114,0.42084699869155884,0.4766197204589844,0.42130863666534424,0.5600311160087585,0.5269355773925781,0.46612411737442017,0.5339001417160034,0.5596495866775513,0.6255910992622375,0.4621794819831848,0.6215683817863464,0.5613242387771606,0.6560232043266296,0.46036359667778015,0.65245121717453,0.5567989945411682,0.6538934707641602,0.4655320942401886,0.6501864194869995,0.5552070736885071,0.6445960998535156,0.46762627363204956,0.6402626633644104,0.5332353115081787,0.6232469081878662,0.49058881402015686,0.6219597458839417,0.5311048030853271,0.7762700915336609,0.4960446059703827,0.7697521448135376,0.5291146636009216,0.901645839214325,0.49961087107658386,0.9100833535194397,0.5277870297431946,0.9135969877243042,0.5025001764297485,0.9270045757293701,0.5264630913734436,0.9591255187988281,0.49117526412010193,0.9603933691978455
2,0.5125049948692322,0.3416323661804199,0.5174229145050049,0.328397274017334,0.5204555988311768,0.3282427489757538,0.5226611495018005,0.32837313413619995,0.5083891153335571,0.32898128032684326,0.5055610537528992,0.3292050361633301,0.5027035474777222,0.3295198380947113,0.5266217589378357,0.3343096971511841,0.49952828884124756,0.33454635739326477,0.5181944370269775,0.3562270402908325,0.5073582530021667,0.35723939538002014,0.5541516542434692,0.4215601086616516,0.4764704704284668,0.42165642976760864,0.5602206587791443,0.527579128742218,0.46613818407058716,0.5342308282852173,0.55966717004776,0.6273872256278992,0.4623512029647827,0.6219347715377808,0.5614233016967773,0.6563329696655273,0.4605034589767456,0.6525346040725708,0.5568132400512695,0.6544546484947205,0.4659176468849182,0.6502920985221863,0.5552151203155518,0.6456384062767029,0.46809569001197815,0.6409338712692261,0.5333279371261597,0.6234208345413208,0.4907281696796417,0.6222307085990906,0.5313630700111389,0.7761595845222473,0.4960387051105499,0.7697855830192566,0.529287576675415,0.9004661440849304,0.4995807409286499,0.9095475077629089,0.5277944207191467,0.9126155972480774,0.5025079846382141,0.9269546866416931,0.5263569355010986,0.9583156108856201,0.4915200471878052,0.960151731967926
3,0.5126667618751526,0.3415027856826782,0.5175505876541138,0.3283638656139374,0.5205065011978149,0.3282095789909363,0.5226656794548035,0.3283495008945465,0.5085945129394531,0.32896918058395386,0.5057423114776611,0.32920390367507935,0.5029458403587341,0.32953575253486633,0.526624858379364,0.3342946469783783,0.49956759810447693,0.3347778618335724,0.5183059573173523,0.3560197651386261,0.5073975324630737,0.3570335805416107,0.5542767643928528,0.4220818877220154,0.47646698355674744,0.4218221604824066,0.5604812502861023,0.5285359025001526,0.4662066698074341,0.5344473719596863,0.5598107576370239,0.6292734146118164,0.46256735920906067,0.6225605010986328,0.5616586208343506,0.6571833491325378,0.46074140071868896,0.6526889204978943,0.5568934082984924,0.6555205583572388,0.4662613868713379,0.6505012512207031,0.5552855730056763,0.6469277143478394,0.4684580862522125,0.6415207982063293,0.53350430727005,0.6235308647155762,0.490922749042511,0.6223779320716858,0.5315977334976196,0.7759611010551453,0.4960379898548126,0.7697672247886658,0.5295447707176208,0.8990421891212463,0.4995672404766083,0.9090493321418762,0.5278528928756714,0.9107242822647095,0.5025225877761841,0.9268175959587097,0.5263350605964661,0.9576632976531982,0.4920560121536255,0.9598144292831421
4,0.5128673911094666,0.3412802219390869,0.5177627801895142,0.32827332615852356,0.5205967426300049,0.3281448185443878,0.5226866602897644,0.32829591631889343,0.5088629126548767,0.32890063524246216,0.5059375762939453,0.32916393876075745,0.5032148957252502,0.3295091390609741,0.526664137840271,0.33427149057388306,0.49963587522506714,0.33484089374542236,0.5184170007705688,0.35583391785621643,0.5074650645256042,0.35684773325920105,0.5544120669364929,0.4224712550640106,0.4764675498008728,0.4219207763671875,0.5607383847236633,0.5291305184364319,0.4663195312023163,0.5344549417495728,0.560003936290741,0.6302210688591003,0.4628414213657379,0.6227908134460449,0.5619069933891296,0.6579716205596924,0.46106788516044617,0.6527400016784668,0.5569734573364258,0.6564421653747559,0.4666697084903717,0.6505524516105652,0.5553573369979858,0.6477974653244019,0.4688810408115387,0.6417150497436523,0.5336520075798035,0.6235476732254028,0.4911024868488312,0.622394323348999,0.5317864418029785,0.7755792140960693,0.49604320526123047,0.7696730494499207,0.5296624898910522,0.8978095650672913,0.4995515048503876,0.9086881279945374,0.527872622013092,0.9092092514038086,0.5025308132171631,0.9266923069953918,0.5263020992279053,0.9570373296737671,0.4924665689468384,0.9594277739524841
5,0.5130271315574646,0.3410262167453766,0.5180111527442932,0.32821932435035706,0.5207215547561646,0.3281239867210388,0.5227466225624084,0.32828277349472046,0.5091231465339661,0.3288375735282898,0.5061144232749939,0.3291248679161072,0.5034440755844116,0.32946792244911194,0.5268296599388123,0.33428749442100525,0.4997357130050659,0.3348740041255951,0.5185323357582092,0.3556869626045227,0.5075199604034424,0.35666805505752563,0.5546061992645264,0.42261800169944763,0.4765000641345978,0.4220818281173706,0.5609008073806763,0.5294754505157471,0.4665112793445587,0.5344964861869812,0.5600805878639221,0.6305133700370789,0.46322816610336304,0.6228702068328857,0.5621781945228577,0.6580362915992737,0.46146565675735474,0.6527414917945862,0.557110607624054,0.6565921902656555,0.46705541014671326,0.6505536437034607,0.5554614663124084,0.648097574710846,0.4692807197570801,0.6417477130889893,0.5337603688240051,0.623551607131958,0.4913042187690735,0.6223952770233154,0.5319615006446838,0.7751681208610535,0.49612945318222046,0.7693403959274292,0.5297031998634338,0.8971245288848877,0.499567449092865,0.9081729650497437,0.527873694896698,0.9083637595176697,0.5025504231452942,0.9263681769371033,0.526292622089386,0.9565528035163879,0.4932693839073181,0.959208071231842
6,0.5131136178970337,0.34076860547065735,0.5181726813316345,0.32813748717308044,0.5208155512809753,0.3280816078186035,0.5228044986724854,0.32824182510375977,0.5092705488204956,0.3287529945373535,0.5062040686607361,0.32906439900398254,0.50356125831604,0.32940301299095154,0.5270400047302246,0.3342866897583008,0.4997948408126831,0.3348836302757263,0.5186282396316528,0.35558101534843445,0.507553219795227,0.35652440786361694,0.5548244118690491,0.42278021574020386,0.47650352120399475,0.42228683829307556,0.5611734986305237,0.5298871397972107,0.46661660075187683,0.5345702171325684,0.5601348876953125,0.6306436061859131,0.46336713433265686,0.6230969429016113,0.5624915957450867,0.6580390930175781,0.4616087079048157,0.6527692079544067,0.5572516322135925,0.6566178202629089,0.4672815501689911,0.6506101489067078,0.5555601716041565,0.6482225656509399,0.4695409834384918,0.6418964862823486,0.5339306592941284,0.6236989498138428,0.4914570748806,0.6224595308303833,0.5320032835006714,0.774841845035553,0.49618372321128845,0.7692000865936279,0.5297923684120178,0.8967611789703369,0.49956682324409485,0.9080196022987366,0.5279211401939392,0.907805323600769,0.5025513768196106,0.9262755513191223,0.5262235999107361,0.9561350345611572,0.49354973435401917,0.9590908288955688
7,0.5131531357765198,0.34062713384628296,0.5182609558105469,0.32811787724494934,0.5208712816238403,0.3280773162841797,0.5228403806686401,0.32823845744132996,0.5093968510627747,0.32872799038887024,0.506303071975708,0.32904914021492004,0.5036908984184265,0.32938018441200256,0.5272020101547241,0.33430537581443787,0.4999109208583832,0.33489543199539185,0.518674910068512,0.35550394654273987,0.5075802206993103,0.3564189672470093,0.5550050735473633,0.42283734679222107,0.476504921913147,0.42239534854888916,0.5612964630126953,0.5301726460456848,0.46671783924102783,0.5346421003341675,0.5602065324783325,0.6308702826499939,0.4636000394821167,0.6232045888900757,0.5626026391983032,0.6581012010574341,0.4618036448955536,0.6527778506278992,0.5572990775108337,0.6567203998565674,0.46751782298088074,0.6506348848342896,0.5556055903434753,0.6483755707740784,0.4698217511177063,0.6419645547866821,0.5340238213539124,0.6238193511962891,0.4915679395198822,0.6225433945655823,0.5320102572441101,0.7745857238769531,0.4962426722049713,0.7691038846969604,0.529843270778656,0.8966080546379089,0.4995652735233307,0.907863438129425,0.5279363989830017,0.907654345035553,0.5025456547737122,0.9261695146560669,0.5261809825897217,0.95590740442276,0.4937170445919037,0.9589771628379822
8,0.5133889317512512,0.3406277298927307,0.5185174942016602,0.32814204692840576,0.5210362076759338,0.32812732458114624,0.5230191349983215,0.3282778561115265,0.5096558332443237,0.32874780893325806,0.5065045952796936,0.3290857672691345,0.5039287209510803,0.329425185918808,0.5275934338569641,0.33436912298202515,0.5001059770584106,0.33510884642601013,0.5189021825790405,0.3555038571357727,0.5077430605888367,0.356419175863266,0.5554295182228088,0.4229263365268707,0.4766119122505188,0.4225863516330719,0.5615482330322266,0.5308520793914795,0.46683362126350403,0.5354636907577515,0.5606829524040222,0.6318582892417908,0.46385490894317627,0.6238195300102234,0.56319659948349,0.6587530374526978,0.4620320498943329,0.6528777480125427,0.557633101940155,0.6574082374572754,0.46773335337638855,0.6507757306098938,0.555893063545227,0.6490710377693176,0.4700848460197449,0.6421929001808167,0.5341829657554626,0.624545156955719,0.4916817247867584,0.6230437755584717,0.5320329070091248,0.7746005654335022,0.4962453544139862,0.7694598436355591,0.5299413800239563,0.8964337706565857,0.4995255172252655,0.9078669548034668,0.5279931426048279,0.9073155522346497,0.5025283694267273,0.926060676574707,0.5261780619621277,0.9558602571487427,0.4939540922641754,0.9589293599128723
9,0.5138968825340271,0.34062695503234863,0.5189878344535828,0.32814228534698486,0.5213313698768616,0.3281395733356476,0.5234363079071045,0.3282795548439026,0.5101639032363892,0.3287481665611267,0.5068985223770142,0.3290944993495941,0.5043393969535828,0.32943853735923767,0.5281755924224854,0.33438625931739807,0.5003992915153503,0.33521297574043274,0.5193912982940674,0.3555043637752533,0.5081416964530945,0.3564201593399048,0.5557397603988647,0.42299461364746094,0.4769573509693146,0.4226961135864258,0.561557948589325,0.5316188931465149,0.4671074151992798,0.5360440611839294,0.5607572197914124,0.6331304907798767,0.4641551673412323,0.6249246597290039,0.5634523630142212,0.6601051688194275,0.4623088836669922,0.6534892320632935,0.5578130483627319,0.6585820913314819,0.46800926327705383,0.6514225602149963,0.5560081005096436,0.6500131487846375,0.47036975622177124,0.642956018447876,0.5343185067176819,0.6247379779815674,0.49183931946754456,0.6230884194374084,0.5320327281951904,0.7747616171836853,0.49624958634376526,0.7698518633842468,0.5300079584121704,0.896468460559845,0.49943143129348755,0.9078210592269897,0.5279960036277771,0.9070996642112732,0.5024934411048889,0.9253260493278503,0.5260405540466309,0.956151008605957,0.49418821930885315,0.9589754343032837
10,0.5143585801124573,0.34053927659988403,0.5193933844566345,0.32810935378074646,0.5216096043586731,0.3281208276748657,0.5238515138626099,0.3282429277896881,0.5106237530708313,0.328725665807724,0.5072656273841858,0.3290882706642151,0.504680335521698,0.32943660020828247,0.5287285447120667,0.3343868553638458,0.5007094740867615,0.33527451753616333,0.5198018550872803,0.3554604947566986,0.5085226893424988,0.35640227794647217,0.5561795830726624,0.42299339175224304,0.4774293005466461,0.4226311445236206,0.5616230368614197,0.5315777063369751,0.46781840920448303,0.5360366702079773,0.5607609152793884,0.6331283450126648,0.4648212790489197,0.6251026391983032,0.5636841654777527,0.6602128148078918,0.4627980589866638,0.6535789966583252,0.5579938888549805,0.6586889624595642,0.4683256447315216,0.6515564322471619,0.5560992360115051,0.6501232385635376,0.47076743841171265,0.6431651711463928,0.5346547961235046,0.6247383952140808,0.49215221405029297,0.623043417930603,0.5320175290107727,0.7746748328208923,0.4962509274482727,0.7698617577552795,0.5300205945968628,0.8964914679527283,0.4994302988052368,0.9079347848892212,0.5279871225357056,0.907143235206604,0.5025027394294739,0.9253517985343933,0.5259646773338318,0.9561764001846313,0.49423947930336,0.9590080976486206
11,0.5154537558555603,0.34040310978889465,0.52012038230896,0.32804301381111145,0.5221702456474304,0.32805365324020386,0.5246941447257996,0.32814332842826843,0.5115641951560974,0.3286612331867218,0.5080755949020386,0.3290390968322754,0.5053004622459412,0.3294101357460022,0.5293856263160706,0.3343382477760315,0.5012256503105164,0.3352869153022766,0.5206125974655151,0.35536545515060425,0.5094570517539978,0.3563547730445862,0.5569127798080444,0.42307931184768677,0.4778556525707245,0.42269766330718994,0.561750054359436,0.531624972820282,0.4686349332332611,0.5362309813499451,0.5608838796615601,0.6335029006004333,0.465680867433548,0.6264299154281616,0.5640985369682312,0.6608296036720276,0.46362876892089844,0.6544163227081299,0.5584226846694946,0.6593906283378601,0.46899354457855225,0.6525493264198303,0.5563760995864868,0.6505962014198303,0.4715045094490051,0.644253671169281,0.5355480313301086,0.6247131824493408,0.4927768111228943,0.623039960861206,0.5322853922843933,0.774710476398468,0.49634578824043274,0.7699382305145264,0.5300849676132202,0.897095799446106,0.49943044781684875,0.9080153703689575,0.5279764533042908,0.9080125689506531,0.5025036334991455,0.9253635406494141,0.5260056853294373,0.9563181400299072,0.49431684613227844,0.9590173959732056
12,0.5159851312637329,0.34038159251213074,0.5205162763595581,0.32804015278816223,0.5225242972373962,0.3280518651008606,0.5251910090446472,0.3281376361846924,0.5120356678962708,0.32865774631500244,0.5084843635559082,0.32903698086738586,0.5056453943252563,0.32941514253616333,0.52996426820755,0.3343471586704254,0.5015811920166016,0.3354308307170868,0.5211299657821655,0.35533565282821655,0.5100090503692627,0.3563460409641266,0.5574076175689697,0.42304831743240356,0.47842705249786377,0.42270636558532715,0.5617485046386719,0.5316033363342285,0.46944522857666016,0.5362390279769897,0.560994565486908,0.6336256861686707,0.4662122130393982,0.6264752149581909,0.5643393993377686,0.6612292528152466,0.4642283320426941,0.654416024684906,0.5588339567184448,0.6599122285842896,0.4694388210773468,0.6525772213935852,0.5566675662994385,0.6509472727775574,0.47189635038375854,0.6443469524383545,0.5357939600944519,0.6245114803314209,0.4929967224597931,0.6227400302886963,0.5326180458068848,0.7747023701667786,0.4963516592979431,0.7696990370750427,0.5301343202590942,0.8979050517082214,0.4993594288825989,0.9080334901809692,0.5279112458229065,0.9097328186035156,0.5023859739303589,0.9254270792007446,0.526037871837616,0.9564228057861328,0.49424469470977783,0.9590103626251221
