,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
10,0.5301238894462585,0.5473632216453552,0.5557185411453247,0.4697079658508301,0.5741518139839172,0.4715631604194641,0.5915607213973999,0.47451919317245483,0.4984074532985687,0.46233636140823364,0.4747830927371979,0.45818111300468445,0.4508930742740631,0.4559175670146942,0.6025394797325134,0.4941270053386688,0.39957767724990845,0.47077175974845886,0.5506338477134705,0.6155503392219543,0.48988276720046997,0.6116775274276733,0.7136604189872742,0.8387620449066162,0.18291237950325012,0.8513965010643005,0.8470632433891296,1.2547764778137207,-0.013587862253189087,1.3100720643997192,0.8697425723075867,1.6217714548110962,0.01321862917393446,1.6419564485549927,0.9099842309951782,1.7537658214569092,-0.00407582800835371,1.7626529932022095,0.8599413633346558,1.7628073692321777,0.048662640154361725,1.7539037466049194,0.8329792022705078,1.7143478393554688,0.06120655685663223,1.7058632373809814,0.6033470034599304,1.699164628982544,0.2639608085155487,1.7016997337341309,0.5895096063613892,2.409311056137085,0.2768357992172241,2.4136083126068115,0.5800203084945679,3.058976888656616,0.2772085666656494,3.0590710639953613,0.5804747939109802,3.170198678970337,0.2664670944213867,3.1743595600128174,0.5368415713310242,3.268845796585083,0.3335612416267395,3.2557854652404785
11,0.5301804542541504,0.5484021902084351,0.555749773979187,0.4707518219947815,0.5741733312606812,0.4723423421382904,0.5915678143501282,0.4751144051551819,0.4984401762485504,0.46366122364997864,0.4748009741306305,0.4594939351081848,0.4508911967277527,0.457153856754303,0.6023216843605042,0.4943285584449768,0.3995814025402069,0.47174501419067383,0.5506507158279419,0.6165634393692017,0.48992472887039185,0.6127819418907166,0.7137123942375183,0.8388569951057434,0.18244770169258118,0.8520697355270386,0.8490275144577026,1.2528883218765259,-0.017323097214102745,1.3098872900009155,0.8742645978927612,1.6188960075378418,0.0068272789940238,1.640633225440979,0.9151979684829712,1.7502115964889526,-0.010628610849380493,1.7611223459243774,0.8659693598747253,1.7598381042480469,0.04188769310712814,1.752342939376831,0.838830292224884,1.7120096683502197,0.05410275608301163,1.7044994831085205,0.6043509244918823,1.6995012760162354,0.2644408345222473,1.7027051448822021,0.5923410058021545,2.410309314727783,0.27909016609191895,2.4153823852539062,0.5838640928268433,3.0602362155914307,0.28139346837997437,3.0600836277008057,0.5847963094711304,3.17147159576416,0.27094024419784546,3.1748361587524414,0.5403807759284973,3.2699673175811768,0.3389088809490204,3.257939100265503
12,0.530088484287262,0.5495803952217102,0.5557041764259338,0.4717465937137604,0.5741297006607056,0.4731324315071106,0.5915119647979736,0.47576481103897095,0.49834197759628296,0.46482589840888977,0.47470831871032715,0.46067121624946594,0.4507642686367035,0.45826417207717896,0.6020429134368896,0.49462851881980896,0.3995334506034851,0.4726842939853668,0.5505364537239075,0.6180256009101868,0.4898342490196228,0.6140992045402527,0.7139078378677368,0.8395764231681824,0.182214617729187,0.8524693250656128,0.8505462408065796,1.2526277303695679,-0.017947880551218987,1.3123743534088135,0.8755561709403992,1.618646264076233,0.004754305817186832,1.641874074935913,0.9166911244392395,1.7498269081115723,-0.013300602324306965,1.7616784572601318,0.8669782876968384,1.7597142457962036,0.039304219186306,1.7528022527694702,0.8398460149765015,1.7119262218475342,0.0516999289393425,1.7052363157272339,0.6047542691230774,1.6999421119689941,0.2644718289375305,1.7033942937850952,0.592800498008728,2.4115233421325684,0.27924269437789917,2.4161667823791504,0.5846421718597412,3.062502145767212,0.2818256616592407,3.0616133213043213,0.5856682062149048,3.174360990524292,0.27154093980789185,3.176579713821411,0.5410906672477722,3.271937608718872,0.3396247625350952,3.2598583698272705
13,0.5300875902175903,0.5501348972320557,0.5557118654251099,0.47219881415367126,0.5741382837295532,0.4734143316745758,0.5915153622627258,0.4759397506713867,0.4983392655849457,0.46555188298225403,0.4747026860713959,0.4614306092262268,0.4507443308830261,0.45902273058891296,0.6018906831741333,0.4946782886981964,0.399497926235199,0.4732874035835266,0.5505144000053406,0.6185449957847595,0.48982375860214233,0.6149460077285767,0.7144975066184998,0.8400734663009644,0.1820848286151886,0.852651834487915,0.852975070476532,1.2524160146713257,-0.01833566091954708,1.3128079175949097,0.8769450187683105,1.6186625957489014,0.0022809477522969246,1.6415997743606567,0.9177519083023071,1.7498725652694702,-0.016349870711565018,1.7611510753631592,0.8674677014350891,1.7597860097885132,0.03604763746261597,1.752220630645752,0.8404902219772339,1.7119823694229126,0.048716820776462555,1.7048184871673584,0.6049473881721497,1.7006508111953735,0.2645365595817566,1.7040635347366333,0.5928674936294556,2.4130733013153076,0.2792068123817444,2.4171175956726074,0.5844525098800659,3.0643858909606934,0.28156718611717224,3.062293767929077,0.5854569673538208,3.176288604736328,0.2712462246417999,3.1769723892211914,0.5409361124038696,3.2736270427703857,0.33927732706069946,3.261338233947754
14,0.5299388766288757,0.551711916923523,0.5556183457374573,0.4733434021472931,0.5740284323692322,0.47433730959892273,0.5913904309272766,0.47668150067329407,0.4982072412967682,0.4669777452945709,0.47456106543540955,0.4628746807575226,0.45056015253067017,0.4603872299194336,0.601464569568634,0.4950478971004486,0.39938855171203613,0.47415533661842346,0.5503233671188354,0.6197563409805298,0.4896928668022156,0.6163688898086548,0.7145182490348816,0.8402913808822632,0.18214717507362366,0.8527328968048096,0.8534727096557617,1.2513598203659058,-0.020286018028855324,1.3126291036605835,0.8774431347846985,1.6178393363952637,-0.006784447934478521,1.6401951313018799,0.918112576007843,1.7489465475082397,-0.02738293632864952,1.758748173713684,0.8681381940841675,1.7591533660888672,0.02415524423122406,1.7498283386230469,0.8412909507751465,1.7114777565002441,0.03752410411834717,1.7030357122421265,0.6049463152885437,1.7006280422210693,0.2645490765571594,1.7039434909820557,0.5928170084953308,2.4130942821502686,0.2791280746459961,2.417008638381958,0.5841521620750427,3.064396858215332,0.2813418507575989,3.0622053146362305,0.5851771831512451,3.176168203353882,0.2710270583629608,3.1768178939819336,0.540444552898407,3.273508310317993,0.3391101360321045,3.2612457275390625
15,0.529938280582428,0.5529329180717468,0.5556255578994751,0.47440311312675476,0.574035108089447,0.47523102164268494,0.5913907885551453,0.47743022441864014,0.49820882081985474,0.4681535065174103,0.47455793619155884,0.4640013575553894,0.45055025815963745,0.4614125192165375,0.6012662649154663,0.4953749477863312,0.39937064051628113,0.47470906376838684,0.550287127494812,0.62066251039505,0.4896792769432068,0.6173955798149109,0.7146018743515015,0.8404359221458435,0.18209101259708405,0.8528652787208557,0.8568170666694641,1.247887134552002,-0.020367344841361046,1.3125969171524048,0.8820483088493347,1.6138321161270142,-0.0066532110795378685,1.6413280963897705,0.9231796264648438,1.744362711906433,-0.02718474343419075,1.760237216949463,0.8731402158737183,1.754956841468811,0.024330582469701767,1.7511221170425415,0.8459945917129517,1.7080307006835938,0.037688810378313065,1.7043763399124146,0.6050547957420349,1.7007437944412231,0.2646006941795349,1.7040168046951294,0.5929185152053833,2.4137189388275146,0.27930817008018494,2.4172303676605225,0.5840101838111877,3.0653350353240967,0.28130480647087097,3.0625808238983154,0.5850099325180054,3.177025318145752,0.27099454402923584,3.176990509033203,0.5403183102607727,3.27435040473938,0.33896875381469727,3.2622406482696533
16,0.5298330783843994,0.5542470812797546,0.5555956363677979,0.4753855764865875,0.5740104913711548,0.47604140639305115,0.5913568735122681,0.4780988097190857,0.49814480543136597,0.46934065222740173,0.47448092699050903,0.4651853144168854,0.45043277740478516,0.46248653531074524,0.6011294722557068,0.49558380246162415,0.3992784023284912,0.47533077001571655,0.5501847863197327,0.6216827630996704,0.4896007180213928,0.6183869242668152,0.7146227955818176,0.8404555916786194,0.18214790523052216,0.8528017401695251,0.856763482093811,1.2439008951187134,-0.021662067621946335,1.3087174892425537,0.8840054273605347,1.6093517541885376,-0.00876886211335659,1.6408706903457642,0.9260759353637695,1.7385913133621216,-0.029421348124742508,1.7601217031478882,0.8773124814033508,1.7497847080230713,0.022070853039622307,1.750874638557434,0.8496804237365723,1.7036675214767456,0.035604484379291534,1.704127550125122,0.604957103729248,1.6995849609375,0.26460346579551697,1.702298879623413,0.592831552028656,2.4128642082214355,0.279279887676239,2.4161598682403564,0.5839254260063171,3.0637056827545166,0.2811828851699829,3.0602190494537354,0.5849617719650269,3.1743719577789307,0.27090877294540405,3.172910451889038,0.5401892066001892,3.2724990844726562,0.3388325572013855,3.260777473449707
17,0.5295461416244507,0.5551173686981201,0.5554777383804321,0.4761451184749603,0.573880672454834,0.4767311215400696,0.5912286043167114,0.4787297248840332,0.497982919216156,0.46996840834617615,0.4743006229400635,0.4657083749771118,0.4502011835575104,0.4628680944442749,0.6009047031402588,0.4958658814430237,0.3991308808326721,0.475484699010849,0.5499002933502197,0.6222632527351379,0.48929888010025024,0.6188053488731384,0.7147955894470215,0.8405053615570068,0.182146355509758,0.8528076410293579,0.8564650416374207,1.2439545392990112,-0.021710341796278954,1.3081684112548828,0.8835920095443726,1.6102102994918823,-0.008020424284040928,1.6394177675247192,0.9250966906547546,1.7398713827133179,-0.027990266680717468,1.7588571310043335,0.8763432502746582,1.7508759498596191,0.023977158591151237,1.748925805091858,0.8489058613777161,1.7045300006866455,0.037206243723630905,1.7021790742874146,0.6052435636520386,1.6994235515594482,0.26477354764938354,1.702144742012024,0.5928940773010254,2.4127397537231445,0.2791232764720917,2.4161453247070312,0.5838271975517273,3.063082218170166,0.2810836136341095,3.0594558715820312,0.5848780274391174,3.1735150814056396,0.2708507180213928,3.1715922355651855,0.5401268601417542,3.2719948291778564,0.33867818117141724,3.2605843544006348
18,0.5288835763931274,0.5564002394676208,0.5552432537078857,0.4769454300403595,0.5736809968948364,0.4773750305175781,0.5910999178886414,0.47923386096954346,0.49766072630882263,0.4708598256111145,0.4739988446235657,0.4665435254573822,0.44991254806518555,0.46357741951942444,0.6007929444313049,0.49601978063583374,0.398969829082489,0.47580820322036743,0.5493988990783691,0.62310791015625,0.488778293132782,0.6195833086967468,0.7148899435997009,0.8413821458816528,0.18217454850673676,0.8528071641921997,0.8557689785957336,1.2465754747390747,-0.021861884742975235,1.3077892065048218,0.8794846534729004,1.6158510446548462,-0.007938704453408718,1.638206958770752,0.919536292552948,1.7465615272521973,-0.027830924838781357,1.7575156688690186,0.8704693913459778,1.7570042610168457,0.02419772371649742,1.7467772960662842,0.8434202075004578,1.709942102432251,0.037416450679302216,1.700304627418518,0.6052531599998474,1.6996601819992065,0.26468342542648315,1.7021385431289673,0.5926087498664856,2.413006544113159,0.27852675318717957,2.4161291122436523,0.582943856716156,3.0631134510040283,0.2802400588989258,3.059196710586548,0.5841490626335144,3.1735098361968994,0.27014172077178955,3.171248197555542,0.5380037426948547,3.2720556259155273,0.3376614451408386,3.2605044841766357
19,0.5280615091323853,0.5570584535598755,0.5549151301383972,0.47742781043052673,0.5734062790870667,0.4777415990829468,0.5909308791160583,0.479497492313385,0.4971885085105896,0.47140127420425415,0.4735649526119232,0.4670200049877167,0.44951969385147095,0.4639330208301544,0.6007071137428284,0.4960704445838928,0.3987995982170105,0.4759416878223419,0.5488566160202026,0.6235846877098083,0.48813214898109436,0.6199260354042053,0.7150693535804749,0.8421018123626709,0.18217788636684418,0.8528153896331787,0.8554940223693848,1.2478355169296265,-0.02041110023856163,1.3077785968780518,0.8765164613723755,1.6177443265914917,-0.003651092993095517,1.6381103992462158,0.9153190851211548,1.7491953372955322,-0.022302860394120216,1.7573292255401611,0.8657923936843872,1.7588576078414917,0.03036319836974144,1.746189832687378,0.8390750885009766,1.711421251296997,0.043359193950891495,1.699590802192688,0.605261504650116,1.699993371963501,0.26461362838745117,1.702172875404358,0.5923395752906799,2.413017511367798,0.27785760164260864,2.416012763977051,0.5822319984436035,3.0629687309265137,0.2794106602668762,3.0585551261901855,0.5834856629371643,3.173290967941284,0.2694220542907715,3.170424222946167,0.536579430103302,3.2718756198883057,0.33681198954582214,3.2599360942840576
20,0.52668696641922,0.5576879382133484,0.5540865659713745,0.4782596230506897,0.572708010673523,0.4784221947193146,0.5905075073242188,0.47999587655067444,0.49610215425491333,0.47255387902259827,0.4726797640323639,0.4682559072971344,0.44874081015586853,0.4650869369506836,0.6005359292030334,0.4962024986743927,0.3983909785747528,0.47668376564979553,0.54814612865448,0.6239591836929321,0.48738938570022583,0.6203106045722961,0.7150716185569763,0.8421205878257751,0.18231217563152313,0.852754533290863,0.8553497195243835,1.2474709749221802,-0.02042015641927719,1.3072322607040405,0.8768683671951294,1.615659236907959,-0.003649235237389803,1.637961506843567,0.9166613817214966,1.7458093166351318,-0.02230733260512352,1.7572215795516968,0.8680282831192017,1.7560956478118896,0.030309617519378662,1.7460345029830933,0.8408721089363098,1.709089756011963,0.043286241590976715,1.6994436979293823,0.6050750017166138,1.6999598741531372,0.26447099447250366,1.70185387134552,0.5920809507369995,2.413017749786377,0.2777993381023407,2.415775775909424,0.5819976329803467,3.0629565715789795,0.27937382459640503,3.0585217475891113,0.5831858515739441,3.173259973526001,0.26937025785446167,3.170395851135254,0.5364700555801392,3.2718470096588135,0.336732417345047,3.259871006011963
21,0.525171160697937,0.5580772161483765,0.5532190799713135,0.47861945629119873,0.5719131231307983,0.4786793291568756,0.589985191822052,0.48014500737190247,0.49496954679489136,0.47319307923316956,0.4716498851776123,0.4689115583896637,0.4477434754371643,0.4656287729740143,0.6003709435462952,0.496226042509079,0.39773061871528625,0.4769097566604614,0.5475114583969116,0.6241674423217773,0.48642390966415405,0.6206270456314087,0.715112566947937,0.8421496748924255,0.18231362104415894,0.852790117263794,0.8555625081062317,1.246193289756775,-0.019398733973503113,1.3077411651611328,0.88115394115448,1.6132711172103882,-0.0026067649014294147,1.6425635814666748,0.9230369329452515,1.7423243522644043,-0.02151225134730339,1.7635383605957031,0.8754100799560547,1.7532408237457275,0.030963782221078873,1.753501534461975,0.8472426533699036,1.706894040107727,0.044125355780124664,1.7063864469528198,0.6051723957061768,1.7000564336776733,0.26447251439094543,1.701843500137329,0.5920608639717102,2.4133501052856445,0.2777548134326935,2.41575026512146,0.5819472074508667,3.0632667541503906,0.2793196439743042,3.058506488800049,0.5831379294395447,3.1737701892852783,0.2693367004394531,3.1704089641571045,0.5364224314689636,3.271930694580078,0.3367157578468323,3.259894847869873
22,0.5233781337738037,0.5577224493026733,0.5520140528678894,0.47852131724357605,0.5707986354827881,0.47853943705558777,0.5891648530960083,0.479892760515213,0.4935752749443054,0.47309020161628723,0.47036346793174744,0.4687572121620178,0.4465218186378479,0.46536195278167725,0.5999458432197571,0.4960192143917084,0.3966880738735199,0.476840078830719,0.5464850664138794,0.6239767670631409,0.48490819334983826,0.6204296946525574,0.7151170372962952,0.8423901796340942,0.18205271661281586,0.85289466381073,0.855401873588562,1.246240258216858,-0.022059811279177666,1.3088362216949463,0.884872555732727,1.611864686012268,-0.010384701192378998,1.650913953781128,0.929444432258606,1.7398276329040527,-0.03219205513596535,1.7732874155044556,0.8815930485725403,1.7518326044082642,0.020839134231209755,1.7687323093414307,0.8531440496444702,1.7058310508728027,0.03480420634150505,1.72096848487854,0.6042094826698303,1.7015280723571777,0.26291602849960327,1.7028977870941162,0.591166079044342,2.417240858078003,0.27681809663772583,2.4177534580230713,0.5815293192863464,3.0695009231567383,0.27862435579299927,3.063915967941284,0.5826791524887085,3.1818156242370605,0.268599271774292,3.1777851581573486,0.5362927317619324,3.2779476642608643,0.3362164795398712,3.2649872303009033
